ans,Hydrophilic,Flexibility,polarity,volume,hydrophobicity,RSA,SS,peptide,accessible surface
1,0.8459652537662092,1.0004252447659459,0.1800342458811483,153.39371457241717,0.18623058174070958,0.9043225161176061,1.0300352455912944,4.170277989720189,179.14313382307665
1,0.8445359759534113,1.0025032616227698,0.163755339405727,152.3557336846631,0.1743298401985138,0.9265931859664757,1.0402123708877544,4.155709706734115,177.33972623672318
1,0.8411454860795291,1.0034545081104236,0.1695155901587389,151.79832497183932,0.24392865319894796,0.9344971639218094,1.0493040749806066,4.130094464006286,176.6138446307179
1,0.8384583102720037,1.003434059985459,0.18879732380939776,151.37446259650613,0.32989792934899204,0.9245834259904459,1.0579284927862311,4.114543253137139,176.31875098964218
1,0.8426119141948446,1.0052479829273149,0.1936540529318097,150.35377737264358,0.3349363180748686,0.9491669806596935,1.0624324486777794,4.0648989472608426,173.45322469705468
1,0.8432512322254709,1.005640373211486,0.20807648341801022,150.01333340767673,0.3313790580463122,0.9745373840488791,1.058051228194861,4.0404711381696545,171.11010679745678
1,0.8458729283437315,1.0059130508208254,0.22394537977625445,149.4759967218557,0.32563780307429935,0.9982423475654119,1.054584976836245,4.007451781338627,168.50208645318753
0,0.8423406247234104,1.0046656239849632,0.2579115263779802,149.45420273340167,0.382342020581626,1.015727247175736,1.0469658116535034,3.991980483341846,166.30755135167814
0,0.8457253530570513,1.0047849128296005,0.27273416177410603,148.65459254852595,0.3877758319498355,1.0326343221688088,1.0451198248561975,3.9547758063374165,163.53200103694795
0,0.8494295856677448,1.0041557258550116,0.2813726250532175,148.0453739339114,0.3857140446305796,1.0493108019191097,1.0383836638772261,3.9430864245504345,161.5382078846816
0,0.8673167986176108,1.0049919477638838,0.2670367583841048,146.8972400024325,0.30163187214689,1.0582740010867013,1.035424965427999,3.8948867470987163,159.79376042387022
0,0.8845230985576922,1.0059480442335216,0.23744023044484994,144.85231137907047,0.20962302566169175,1.065839314281605,1.0358181044575459,3.855897283678739,157.54801671928985
0,0.9068088697847078,1.0083634937471346,0.18762977407410855,143.1678183296212,0.05859803647166899,1.0663605368999771,1.0411123199032337,3.817511132034346,156.57618534956538
0,0.925016965673273,1.0099652955294691,0.14098910537227152,140.98340201491013,-0.049784980889357996,1.0604391244368514,1.04609227322307,3.7810877841240993,155.40021367485215
0,0.9485318465671483,1.012532808582238,0.0762705438518288,138.19958622796767,-0.19786849132187317,1.0605713737138047,1.0535049361440203,3.7511425378765786,153.9071195573823
0,0.961357848122128,1.0135504709485472,0.03572214599312713,135.60859844112045,-0.24786832227057362,1.0523314213363206,1.0635556638468306,3.7357278553028492,152.50958352667288
0,0.9612245301824011,1.011918366337862,0.03169561576239694,133.0425999412481,-0.16097827591191524,1.0374942595475658,1.0731072076343513,3.7406692672494946,150.6476820319718
0,0.9503804548744471,1.0093315012559574,0.03979736215828971,131.07356201064331,-0.025235547428135517,1.0221497161384125,1.0809969310406868,3.7723374232934908,149.205735644102
0,0.9463136597882085,1.0079729485737574,0.033950393145776005,129.13880960401363,0.045077653863932164,1.0051174823607705,1.0868734556845512,3.792318661061724,147.64536970820603
0,0.9414853269469343,1.0051675137038727,0.043047866831113404,128.61093498007264,0.11699810622831254,0.9880638861862862,1.0926181952014198,3.8254495334775194,147.81546874838767
0,0.9219482434277095,0.9997059733779015,0.09654749162157762,129.0309347890119,0.3462940400029612,0.9448087616757119,1.0956783203078129,3.888026672279225,149.32950614998245
0,0.9140313810673578,0.9956946129577312,0.12444276134772626,130.18975734752544,0.4189170126845874,0.9274366330139469,1.099563468200342,3.940073792589461,150.57395671847263
0,0.8995596708783838,0.9918956378227534,0.1555894010543208,130.80536373637935,0.5060873139796314,0.9073328979269264,1.1034862910036254,3.9931132356347603,150.94519464910556
0,0.8857463340147717,0.9877677067122759,0.1917616025793597,132.13171560707957,0.5969976841507464,0.8881569321392809,1.1097321488096514,4.061536674691369,152.19313787954627
1,0.877826952422026,0.9844804351923229,0.22670679639000907,134.15004182383024,0.6582440451922702,0.8605401695239085,1.1192770514881112,4.111716350590393,154.46706078407155
1,0.8802357222542799,0.9840350349365455,0.22008896814943724,136.51087279086894,0.5670271295042547,0.844295949524355,1.126105616567964,4.148385798428357,157.68760141228978
1,0.8882610034214724,0.9845275898182925,0.2040357355577961,138.27989246871948,0.4402849638011355,0.832608044726662,1.1362405673671516,4.169793491743488,160.20715980906138
1,0.8881625205606626,0.9840729191780224,0.20532660335430863,139.56262208164526,0.36859857714741295,0.8218007438189416,1.140274580677679,4.200268120815588,162.2618635950662
1,0.8922649569211644,0.985158556613971,0.1859780659428931,140.12391531091592,0.25873670580187735,0.8195960684196668,1.1452263816152826,4.211039191356071,163.30291112814058
1,0.8853829839580679,0.9854222230790438,0.18308343899690355,140.04377022012457,0.24283236432261363,0.8227033915385943,1.1498408826719047,4.235517944074655,163.36242170521433
1,0.8852440198397817,0.9882704711376854,0.15785118612324098,140.24741321456054,0.1525922561167053,0.8303936578933468,1.1501050158279682,4.233300722083209,164.25238533958074
1,0.8775114075302347,0.989935044836791,0.140730612682682,138.61123995123938,0.14384300032049668,0.8473279916589327,1.145433330576817,4.2274109627910805,162.6032258554116
1,0.8608468451274456,0.9911828563869807,0.14662124870275325,137.60679681517752,0.18146560570530598,0.8845199789783115,1.1330755977273212,4.224437792869408,159.8342216895696
1,0.8447062769229298,0.9920507419994876,0.14932236141852534,136.3140314439444,0.22721513679349925,0.9138448913157596,1.1165295033946547,4.214244040321777,157.48651289805449
0,0.8261263445066023,0.9921583687910009,0.16082489011962073,134.9214952334942,0.3143538452958578,0.9457894181430218,1.0962384277629822,4.201920801221294,154.7568563783405
0,0.8193309009227903,0.9938819023238348,0.1548657883477962,133.83409162005825,0.3192864874347215,0.9820131324176086,1.0760703064472423,4.165621357311603,152.28104168132273
0,0.8162119387445941,0.9957212641521729,0.14398290604360447,132.81642185713525,0.2791131649253455,1.0165980411185187,1.056190976030375,4.132736267973782,149.59509932410478
0,0.8134496423066114,0.9967345730962092,0.13741249891483145,132.11987980999757,0.27481580533623984,1.0556797964055464,1.0365402201822118,4.097884364583365,147.1771789258712
0,0.8174435223311549,0.9989139023470752,0.1185013271591931,131.06231434323067,0.21167816777534298,1.0921134694563452,1.0159103261458755,4.0567055027091135,144.28813905375776
0,0.8384787804525441,1.002718471957818,0.06768037610513034,130.25793634973698,0.022256684220876243,1.1295154849262221,1.0061616388182735,4.006671964989044,142.40143677195857
0,0.8599137652411004,1.0064579390955926,0.02529830422141964,129.46164702648136,-0.14441960883473207,1.1549569193444278,0.9977670953223668,3.954634907066487,140.65912805309057
0,0.8920172950508555,1.0087350486246778,-0.016947225480658384,130.6694844965203,-0.3602550879057043,1.167203314856301,0.9859374852607253,3.924452735394034,142.39645017625605
0,0.9266159142515629,1.0120433263359743,-0.07093609640222044,130.64630440361697,-0.6025002681656713,1.1690260098644192,0.9847318493243225,3.882201565751965,143.07045636715145
0,0.9696607479950963,1.0154039993799653,-0.1403739438106046,130.81017844212337,-0.8960287904424011,1.1670415617932866,0.9913150030196644,3.8496259313213983,144.95355371622045
0,1.0078119951617335,1.0176497551406731,-0.18547725943517412,130.8217285609212,-1.0963976556241974,1.1528052343806103,0.998613994325083,3.8154727550246648,146.8357136643819
0,1.0482192539891892,1.0215864819574787,-0.25859744652987404,131.4514881191696,-1.3873273244967144,1.1383427917853148,1.010115491706188,3.7906526430861662,150.220668010406
0,1.0779858462906975,1.02340616202474,-0.2992433397385053,132.98432907330462,-1.5509915513396904,1.1137399005102158,1.0241165595166315,3.7833896308667585,154.21935911263947
0,1.1067424627720934,1.0248890980043912,-0.3367590935990314,134.73577042463648,-1.7466059256348603,1.0898974264723853,1.0319086169896514,3.773795336917509,158.85998025087105
0,1.1368397533696213,1.027407609050717,-0.3818166879514815,136.26518826082435,-1.94995609098286,1.0691166989018352,1.042690071844959,3.74572263172763,163.11037629958957
0,1.1600716266865736,1.0276885614117797,-0.40376013149310364,138.5731227775808,-2.086571995857203,1.0437614362668741,1.0561643708759547,3.7321986194402013,167.8982642714822
0,1.1722977470761309,1.0282973219320597,-0.4109380015866773,141.7280912917679,-2.1658852150683483,1.0165612737283503,1.0660860451124547,3.7245735040493084,173.205132551374
0,1.1797690610044789,1.0282379415132092,-0.4180506539198835,143.75538844349725,-2.1887729348128873,0.9821668588886774,1.0761837180637297,3.715620523641641,177.714352398919
0,1.1793354700295127,1.029242460377793,-0.4218704369828779,146.08298922103526,-2.209838494828433,0.9705700154419095,1.0843707419338415,3.707499279759927,180.85427030824326
0,1.173328975757117,1.0290361091054199,-0.40986971053593946,148.09125117115806,-2.174588343792262,0.9599997886736114,1.0877327443650824,3.7097569867413074,183.10314629850248
0,1.1525323169466497,1.026822252604901,-0.37594979378849475,149.10628730698548,-2.019996057293694,0.9515360240459104,1.0882262453107978,3.7359409123415177,183.63079434783572
0,1.1276245300807857,1.025058342287376,-0.34284471866615784,149.03688647611128,-1.8383625310560665,0.9456472181023595,1.0920568229485164,3.7566430270982383,182.60395718311244
1,1.0977331695506454,1.023294516573155,-0.3080749698376907,147.7639185262039,-1.6475833829282414,0.9374508176367958,1.0985812992031858,3.7879797562847846,179.76610771850795
1,1.0598409894088017,1.0199231256349488,-0.2536710140684044,146.09983859113498,-1.3675363911364955,0.9285463842770513,1.1038773484079183,3.8304766725345716,176.2999649459232
1,1.0200038648211065,1.0161321614131822,-0.20461444069714152,143.1760623933786,-1.0840398160492712,0.925645575802616,1.105718661035041,3.8798881147432747,171.07177826679953
1,0.971243012549049,1.0114283016631564,-0.1403569131126848,139.66084987981452,-0.7216057266445899,0.9233883622429157,1.1107765213482745,3.942667226783969,164.96743266843896
1,0.9243829608888113,1.007625551671919,-0.08025478847474292,135.38071506024409,-0.36861083405933465,0.9216881189770185,1.122244157772984,3.9928021136976306,157.76410431922653
1,0.879269770471145,1.0019971679596278,-0.013799561287796903,132.4117635098122,-0.04536744706432505,0.9180683071401352,1.1191165401399785,4.069343783222178,152.50078260254924
1,0.8309976042100377,0.9967030255620365,0.061856305507736124,128.72529788201615,0.32805012995501154,0.912845164637205,1.1195992556692198,4.123701308342107,146.3123597512696
1,0.7901322846036279,0.9915513498992262,0.1225087225702279,125.45215655541016,0.6155877016085436,0.9072489054664706,1.1232744750740835,4.186997452039647,140.79460792971113
1,0.7587205448179871,0.9862571231737916,0.18620320811673782,122.792065955048,0.8957702215527167,0.9013930191042945,1.1221861126356851,4.225664096064028,136.38351369123714
1,0.7371674483262187,0.9826549985335828,0.22467863734672022,120.89265784402401,1.0751919543700124,0.8999082131695872,1.1186931865863778,4.250928217986855,133.49706730072862
1,0.7181659188375623,0.9790526218856709,0.2708207729815677,119.77356514123366,1.2721604987587563,0.8967005774181902,1.1185455418318682,4.2825290587766105,131.6513507728008
1,0.7116335678467078,0.9767385530523428,0.29706998313546057,119.57953957628116,1.3637887711935577,0.8963818700727509,1.1117179653567855,4.29332665611928,131.3442097427948
1,0.7048363259645511,0.975025871784512,0.32481884107358494,119.2475955752438,1.4756511351484485,0.8971445754202904,1.104064167063481,4.289615653500408,130.94935898287378
1,0.7244225176025023,0.9768185534408232,0.3004991457148927,119.36906430941207,1.377113502028721,0.905059531469299,1.1013254450296404,4.2445415425608735,132.01456074478128
1,0.7398911045433839,0.9781316968522723,0.2957891008426564,120.37703624828542,1.310468206321398,0.9098078889430001,1.098650943409683,4.21286368946195,134.06774899395194
0,0.7618426761133712,0.9814275106873016,0.2621028145613737,120.69254879502132,1.1777688679255742,0.9217239678076794,1.0988546202019553,4.16313632689066,135.43652689223097
0,0.7978593015784682,0.9878978244533879,0.19532424038460589,121.06724641428245,0.922613295541402,0.9376794472426463,1.1014812905134876,4.072757771165752,137.5181809426423
0,0.8321677425052567,0.9951066853037901,0.1283578151001905,122.71369831814245,0.6475078977532374,0.9485743807536068,1.1048140522130845,3.9917736147895253,141.25333173287171
0,0.8695355086704925,1.0029540877640624,0.054473202932537275,124.98722969146422,0.3454253073037789,0.9603028170842607,1.1062377731859212,3.9034960433734502,146.04081362942563
0,0.9005965186429495,1.009587676005922,0.0018151448916229069,127.76590831020089,0.10147957760669929,0.9639140591770379,1.107247938545043,3.8290092462261964,151.10117708226204
0,0.9351897435366211,1.0185349926621552,-0.08360362390485257,130.58241196708056,-0.25959113500861064,0.9707094150146024,1.1095992808933135,3.7558113243802485,156.42949997593354
0,0.9585941529591969,1.0258205098983,-0.14727090021875694,133.2827301339083,-0.5473857265392398,0.9685958084740365,1.1135678022262707,3.7033517949422374,161.16106556603108
0,0.9871450943667215,1.0335476103123538,-0.22127998265354942,136.2185725213578,-0.8701538462808843,0.9685875292939146,1.1141346862934807,3.6456200590375745,166.28336021345402
0,1.0083305018659072,1.039910463415389,-0.28682785022593893,138.63377319844457,-1.166406964064212,0.9630339632186321,1.114132303570679,3.613007749956448,170.44904036696033
0,1.0248304450647652,1.0458429956715662,-0.34166636027920655,140.5165565586649,-1.3923743102685933,0.9560253282190763,1.1184884874566103,3.575855761941363,173.54746994987136
0,1.043478393332262,1.050623174678454,-0.39970411837517694,141.94771220922476,-1.65215067703798,0.951832108676767,1.1189819185526717,3.561756238742544,175.85336333659916
0,1.0607521123944654,1.054082781729027,-0.4395509849203245,143.17685326216605,-1.8359027704923911,0.9436445986362632,1.1181694970137064,3.5365734288484885,177.85592680626988
0,1.0740845392574216,1.0564268192739714,-0.4747388221727445,142.82438529644807,-1.9879799012224542,0.938600320835196,1.1185019995455476,3.5252103634529055,177.43668179907263
0,1.0885603493500553,1.0577977912447485,-0.5033977202486187,141.54808768247753,-2.1059650391212617,0.9370145590362416,1.1178007027627195,3.5092613992553776,175.73725920360695
0,1.0979962604215672,1.0581157152903844,-0.5229773846902356,138.8699427557722,-2.1768304169549215,0.9351369884100789,1.1189860024648932,3.4906380079544115,171.90591813349238
0,1.1002646417538242,1.0561612463873369,-0.513508461861981,136.33483467964518,-2.1329757655679358,0.9357683773591321,1.1177330694921286,3.4903377970120384,168.0734971773594
0,1.1187248283176805,1.0563794301578144,-0.5280267859498852,133.6813530848488,-2.184046708865985,0.9416189006056933,1.1162588400583184,3.4478126425159723,164.61602318508233
0,1.1143086329067182,1.0523846849285026,-0.48972258306805877,131.58490865460962,-2.033533075224193,0.9406258033159479,1.110949217421141,3.450443471562371,161.27746311819564
0,1.1096996159036987,1.0484238317846797,-0.45288629809602343,129.551548662939,-1.8613343863702365,0.9390229775099155,1.1067740095172367,3.442278549895134,158.14486246004415
0,1.097487756017919,1.0437343472993543,-0.4002706174215336,128.52361861090628,-1.6554923615739532,0.9376511063499623,1.0997910527710004,3.4558699226448186,156.25421391835613
0,1.081936241855237,1.0379677685049058,-0.34534481927485516,128.87686794043842,-1.4535492423334744,0.9331343349654487,1.095589984491434,3.498938682243684,156.17443306875526
0,1.0582884471642005,1.0316187408014408,-0.2768211137316949,128.74450670827216,-1.1733760448188368,0.9292923884475107,1.090096148215938,3.541079962021138,155.23571373782363
1,1.026813089263573,1.0245248820651203,-0.1925572837630516,129.98664865511327,-0.8478695633759845,0.9178143670126264,1.084179434168351,3.600800611358269,155.97959595044549
1,1.0084145292723565,1.0206871551932826,-0.14969125132001718,131.6362282460348,-0.6720695197274693,0.9110264839053135,1.0819498051514989,3.63340030744874,157.94088311017654
1,0.9890616617436246,1.0161326482814634,-0.09283532254909029,133.64617598673746,-0.4609826843565442,0.8987549538978381,1.0811182721141739,3.667588652722643,160.16134378389208
1,0.9722549506512462,1.0132626973127332,-0.051927763081962924,136.38401421468737,-0.3391788635505238,0.9159396435351972,1.07657840955956,3.6988552573187183,161.89584447530638
1,0.9523600287356735,1.0099015806416167,-0.00765488443798598,138.54443942633483,-0.1943477946047527,0.9186649518328714,1.0770068836986117,3.7452142890811806,163.31937045231186
1,0.9530247918536929,1.0087871130910375,0.0012666486726238511,141.04158325492187,-0.19874244583829515,0.9310039372896725,1.0814131633040165,3.7537753834924854,165.60845291094685
1,0.9561595785870637,1.0086386378979837,-0.0012167239915557813,142.76789009208187,-0.2669977209232816,0.9523721392009513,1.0783864255319613,3.762225537334066,166.48257898926107
1,0.9579507059231438,1.0083665263842756,0.008369554906576036,144.60054215606962,-0.291895713927657,0.9721235869817336,1.0737838323295987,3.762024830156758,167.2480375496979
1,0.9594155879419783,1.0078782934310775,0.017107947689841044,145.68972986620585,-0.3223410672565461,0.9955234263616342,1.071420959613796,3.764144204706785,166.88054963216396
1,0.9614845995028077,1.0076966901190672,0.028955725757945784,146.71101467850104,-0.3445457564103131,1.0150746936068094,1.0697817441089357,3.7533246504042244,166.52817787701795
0,0.95660668602631,1.006102291880033,0.0564949651071877,148.14630238200982,-0.32492341670486424,1.0261511781729193,1.0635023991195942,3.7703416626579997,166.82615778964058
0,0.9585418261603736,1.0049260248852672,0.07727416914577719,149.5122514467839,-0.31415682856133964,1.0345064537909034,1.054595824385292,3.7691630178894706,167.70892809104663
0,0.9550968138247682,1.0035986885543267,0.0937274434118568,149.642847872793,-0.3126131274514667,1.0318145713981164,1.0497498100137859,3.7895631406935797,167.30308074588885
0,0.9323046107303686,0.9989346865492041,0.1559097140096838,150.44256843327338,-0.12486287312224784,1.0116544019996176,1.0435299919000116,3.8486362814358603,167.76794495802886
0,0.9206014246954282,0.995227017861867,0.19666226193762212,151.44038447577068,-0.028911892445766158,0.9848167487116328,1.0336799376699197,3.8972944542106394,169.59074394146495
0,0.9076803663216102,0.9917033930749062,0.2363317551385681,151.92429867950526,0.09235193163185769,0.9531087459214008,1.0240353918425495,3.9465443776311875,171.13998163665886
0,0.8919714643399355,0.9870613520233391,0.28758889987546654,151.87086445804113,0.2686103512280873,0.915930297588098,1.0142154081635564,3.999305514846138,172.1718844492928
0,0.8739959935769324,0.9847175489605579,0.3154115827575868,150.6120860707037,0.39507010624619493,0.8832245691209493,1.0073294592999344,4.048155195206631,171.68300641196873
0,0.8661955698932325,0.9824328551199701,0.33541860287546393,150.3821501910441,0.46687636387971443,0.8494803150786099,1.0025117740263705,4.090028007459,172.82146337524978
0,0.8615547107581324,0.9810455686985167,0.33856640378613406,149.1809669653133,0.5023370707451573,0.8284980038888576,0.9970509692160447,4.127296310851603,172.45239528537024
0,0.8589855716788993,0.9802235472649508,0.3316209313174905,147.36880499469368,0.5072833356984334,0.8173786477394651,0.9943087828158191,4.1616575903243325,170.97065507141437
0,0.8541592054780214,0.9804894981813337,0.3182041717021222,145.1678734379903,0.481869215435417,0.8424047703047883,0.9889876322251769,4.186989189026964,166.9503074833648
0,0.8568685478978046,0.9813227622890104,0.2900923577601567,142.35529304913226,0.4540163941976159,0.8477837884135702,0.99038308767145,4.189962227125186,163.95236999207884
0,0.8614170999766826,0.9848350746234578,0.23696065733123858,139.68478435774333,0.3210840272977107,0.889823755244712,0.9921244910537057,4.175202914504197,159.50400140014102
0,0.849179107631748,0.9862496337200375,0.224921165129567,136.71656923513345,0.35743961063138757,0.929772372844946,0.9948711624227946,4.167097023320003,153.8398730755722
0,0.845808296177629,0.9882367115038692,0.1977216422435126,134.2187692182115,0.33111519588838473,0.9732472510879948,1.0031552572553388,4.152865038895721,148.94137372227885
0,0.8552687633552443,0.9915122320553138,0.1454772736523995,132.69863379861502,0.1799804353993666,1.0196700213344185,1.0152139067866213,4.122946783064433,145.67423587125973
1,0.8541012785435153,0.9936714858339993,0.1197895143285142,131.56216721288902,0.1353523774417626,1.058274538729949,1.0249947729143072,4.096677219176474,142.80054768934178
1,0.8554729082448502,0.9958395423460553,0.0889516191398449,130.40914894179198,0.08005784260981914,1.0942198382250878,1.0352148064755495,4.0694913510496855,140.27264583555956
1,0.8555770852489473,0.9969692794605692,0.07562812726587995,130.068057197987,0.08069746227761435,1.11574717193438,1.047216057722294,4.044876997791045,139.08982275320244
1,0.8586789831438386,0.9976094765062985,0.06558469403113097,130.62747556869246,0.06856228130446229,1.122314255888681,1.0565261599797156,4.026490383235673,139.90358858872602
1,0.8679411205036733,0.998375889664027,0.05254732200319467,131.46236728498218,0.03120494326741042,1.1160407012302804,1.0650817921944704,4.004318023345142,141.77249514878582
1,0.881080746989112,0.9991508060960576,0.03123490536463114,131.63604839021747,-0.0273224220617788,1.1034782674114032,1.0726494391792007,3.981017692453764,143.3976343950277
1,0.8894589385701345,0.9992901549460816,0.024449150162455763,131.3922283674842,-0.015506960844927573,1.0810494863362787,1.0830144009153546,3.9615344735271076,144.52595741964834
1,0.899614454081831,0.9992331034362878,0.01945689715694652,131.46273122052827,-0.018258852874697685,1.0556475037912363,1.0910564567296752,3.9565390373259115,146.3322177048871
1,0.903110246682147,0.9981323841725062,0.033203958882141164,131.61423933971602,0.042891938280844394,1.0234674173832032,1.09427890697975,3.9567059390922505,148.0438438353022
1,0.9093588649829292,0.9973733053416642,0.03703308245732613,130.8992671686544,0.09052663455124348,1.0020891308835642,1.093876143428078,3.953261976008472,148.60981842215438
0,0.9112884405864895,0.9982590977263613,0.02340427981805585,128.40862030599604,0.09169093364770889,0.9884437189775819,1.098911532974817,3.954291694174181,146.34387845094432
0,0.9077040338246822,0.9983492892534391,0.029838361754382255,126.32734593834587,0.13872959238959448,0.9790266514867281,1.1019131832435836,3.95956563768617,144.40871340560238
0,0.889275974758577,0.9965490208119199,0.06306026509001811,125.0468217557165,0.28543419344369253,0.9656223164887352,1.0992161907552696,3.9956349454290567,142.95814777688625
0,0.8733895278552655,0.9948513898048215,0.09487672303404761,123.7396950575454,0.43477990555529467,0.9409177805822032,1.1014179169378762,4.028627022508355,142.19673107820773
0,0.8569981565014791,0.9938131014862019,0.12108322609917667,122.73887547444497,0.529023675792925,0.945490870114692,1.0973406242150139,4.063258905693336,140.3213122997653
1,0.8365759383905822,0.9912192503399924,0.16093869467698696,121.62991865816079,0.6731743026263891,0.9500225213083462,1.0909093347654109,4.10916020000407,138.15077283801176
1,0.8273306426372937,0.9910104604284323,0.1763417971907869,121.81243556389985,0.7034514887980964,0.9525784526724393,1.0848629793066407,4.133174024648739,138.1795125116346
1,0.8071186249647334,0.9879925428546664,0.22957984882751126,122.47758016488481,0.8266878141971398,0.9431873401135901,1.0751451325097467,4.175571990105153,138.95752276810933
1,0.7861113618632186,0.98483082016639,0.2865479634280463,123.40696442100179,0.9866160957915616,0.9328578984816833,1.0623235494895273,4.211040491450668,139.95829286834137
1,0.7786444485353057,0.9821791921990413,0.3287701049613896,125.61403043807049,1.0530762776840747,0.9190427494394752,1.0489618682397297,4.23766171419215,142.99168665037396
1,0.7740032549322304,0.9796175174826564,0.3672849006634281,127.53340601159073,1.1171403254362524,0.9045581962248506,1.036654240158108,4.249263154384143,145.8467829592297
1,0.7815121830788299,0.9789008606201582,0.3772928742154246,128.64076806036852,1.0885464140295038,0.8960817516509204,1.0274928447157154,4.228598779552544,148.0814944094425
1,0.7842252259050838,0.9782135041856933,0.38675173925341666,130.2113486198841,1.0773952858953837,0.8867055578845411,1.0183329840426236,4.220894963076677,150.78625970717948
1,0.7952009089965193,0.9796417561769475,0.3710413238162319,131.63576918541307,1.0059180082197823,0.8836125167245386,1.0129388640507346,4.181467205592061,153.6609668645429
1,0.8078772672034831,0.9813478993494175,0.35998203018226566,133.06683977949393,0.9100731726571026,0.8774049827685542,1.0095678626440077,4.140769572842603,156.5071244470894
0,0.833199174589554,0.9821335239921526,0.2537561063784628,133.6079116151245,0.19006322452022562,1.0829389473433004,1.0412588432022347,4.149532946548819,143.40351249575733
0,0.830679286436987,0.9825480320594167,0.2635122892445048,134.8097553919843,0.2667948822205528,1.080698203281145,1.0435126107704564,4.1554276368359675,144.03723914155805
0,0.8242027149519383,0.9835028794593527,0.2678147750439559,134.85159801940844,0.3657269281825289,1.0770161951035917,1.0515043012264202,4.168141528540664,143.5617328219593
0,0.826137128203377,0.9852522048532115,0.2568255239048925,134.6294422563253,0.4159904958675404,1.0744094606863146,1.0561093494662632,4.182433995846734,143.50422333819716
0,0.8174399999660816,0.9848755531681893,0.2800986071513033,134.82068245346514,0.575359819222684,1.0496731775903088,1.061212507011512,4.211664108317564,144.03614314489883
0,0.8166618974327063,0.9860586593150932,0.27199035294586277,134.42599769768952,0.6372702321180399,1.0307932553545787,1.0655465214112816,4.228997169386872,144.0814554154766
0,0.8189968901792943,0.9876275209337917,0.26879967313973446,133.90381651893983,0.6649972458581747,1.002352464948719,1.0699714421196755,4.227444661576163,144.5648536265019
0,0.8267627298126786,0.9904167662340674,0.24807692068261192,132.8070649230081,0.66588283164546,0.9798580700536192,1.075275032566784,4.211148756559746,144.48660827559098
0,0.8428260169557523,0.9934667835213483,0.22334176345766765,132.33787132716247,0.5878844021186381,0.9566182776729081,1.0798856080137116,4.172663620229722,145.46667394188995
0,0.8550038260341064,0.9966372775035467,0.19238755435896238,130.76163587170134,0.5102570240004047,0.9390060192469879,1.090520938758538,4.130717802515942,144.81412040466822
1,0.8593229619692953,0.999140649213031,0.17977524166551864,129.18236613094095,0.5173255719963918,0.9232942492275991,1.0977681494369473,4.077965832789583,143.92445166837103
1,0.8733854699071129,1.0012108163947482,0.16127301826409415,128.85229208658134,0.49273237113853335,0.8920687603543319,1.1072151089810096,4.015421143443377,145.93977527931935
1,0.8998374124599458,1.0047535878402671,0.11664826461597401,129.16303449935123,0.328353880876119,0.8914910123009616,1.1159589563235464,3.935586717745326,147.63239507462953
1,0.9205561557440264,1.0079074592495503,0.08128693062358525,129.11624606539695,0.22629229869496878,0.8960782728428348,1.124005961003901,3.857983166813675,148.8668044477183
1,0.9290372095038483,1.00793307439288,0.08533213614257877,130.3008266623588,0.24630623413265504,0.8851634078346684,1.1274600590809736,3.7908282578169015,151.5308286640493
1,0.9407855102512939,1.0086008552778876,0.07995001578376992,131.4251902825991,0.2130472837293848,0.8758781926085952,1.1332336481183345,3.7367769857940782,154.12360562680496
1,0.9400951018925098,1.0065037896343856,0.10492018505595098,133.3936027180096,0.2807881895770046,0.8600047535393258,1.135590201893358,3.726359052111974,157.56434450696486
1,0.9451206572673138,1.0049503153822068,0.10778830109762179,134.8612156428191,0.26672258328327825,0.8560615741587863,1.1322194632230147,3.722728162459451,160.36316255422614
1,0.948717317489416,1.00332646930998,0.11203354485925707,136.23751428793673,0.23766234823967186,0.8501602163953306,1.1320227041665312,3.734015936228792,162.81104384343772
1,0.9492332804653537,1.0014333406350437,0.11853331082187765,137.40903659737748,0.19461359170233053,0.8403855126715845,1.1290712837058205,3.7711635996928736,164.6903204840501
1,0.9401338733408259,0.9983153554175695,0.13712043304091087,138.04224884687747,0.23028374689095588,0.8370110837020343,1.1252282307125259,3.8301137555118614,165.37802749553742
1,0.9411708004460092,0.9976554592521149,0.12784435696662552,139.18741924929682,0.13529736016841803,0.8335784992746221,1.118366452366274,3.8826094548572634,167.0737357551478
1,0.9417492362036495,0.997204735532783,0.11031526236329033,138.90937524238637,0.022199421564628008,0.8337437988773764,1.108670742387889,3.9337187488997385,166.643443372944
1,0.9426522743750175,0.997916486024765,0.08380997688691524,138.04371954423928,-0.0964224218900159,0.840888949748247,1.1004278923945165,3.974198143675642,165.51411463925578
1,0.940420263351595,0.9984162452047336,0.07009544163906065,137.78773340903834,-0.17207834576537503,0.843781783877538,1.0898407745026115,4.012610696864658,164.94484629058542
1,0.9312155205108307,0.998097489903854,0.06312251177372455,136.79504517650594,-0.184041263921892,0.8505222193261337,1.0798357043052365,4.05157516791481,163.24378566815625
1,0.928412023019122,0.9989587595134753,0.04149067435361782,136.11682838972007,-0.24963475722538753,0.8640100264227385,1.0650942966472092,4.070083988183628,162.0704231327727
1,0.9174698007263669,0.9984988505907594,0.047646878826539604,136.01168174007057,-0.2024305713653086,0.8700842184235902,1.0527892931165916,4.091175402551474,161.33088262209156
